id,p
238981,0.10842357149
238982,0.171034140434
238983,0.0827682745642
238984,0.202277334299
238985,0.353467044476
238986,0.12715522244
238987,0.0777199802871
238988,0.439824216178
238989,0.159655161818
238990,0.528084050743
238991,0.444392299762
238992,0.0431286839276
238993,0.33536675564
238994,0.275224870071
238995,0.135781389296
238996,0.126554357618
238997,0.435879813541
238998,0.18421714662
238999,0.494275946148
239000,0.122271726218
239001,0.109214516325
239002,0.461865932572
239003,0.0215638459213
239004,0.378334036357
239005,0.331555236703
239006,0.287691461538
239007,0.076586667556
239008,0.611700165728
239009,0.171604836162
239010,0.466292667976
239011,0.1039596625
239012,0.594134510897
239013,0.469708883593
239014,0.222625567208
239015,0.23279191635
239016,0.549061988898
239017,0.366765762327
239018,0.407906483997
239019,0.639099567521
239020,0.203051012749
239021,0.422021021621
239022,0.194762568041
239023,0.115891622119
239024,0.376202542303
239025,0.206895951217
239026,0.169941764717
239027,0.548965564165
239028,0.298669424734
239029,0.224549787588
239030,0.141545872797
239031,0.539555199769
239032,0.487840628657
239033,0.452472876426
239034,0.495063383914
239035,0.371012985088
239036,0.536472803944
239037,0.33567453072
239038,0.0650552235063
239039,0.280207674063
239040,0.156274160046
239041,0.491796396544
239042,0.0822380337819
239043,0.0905140573844
239044,0.118738263589
239045,0.367250383558
239046,0.501829645586
239047,0.217172027187
239048,0.515438503663
239049,0.159430319376
239050,0.390500805376
239051,0.253121372941
239052,0.0261240992618
239053,0.390790395669
239054,0.374745666829
239055,0.540629080485
239056,0.224716142894
239057,0.368115919792
239058,0.295597707921
239059,0.158179600545
239060,0.371903313228
239061,0.362344717131
239062,0.189638801678
239063,0.223496500429
239064,0.283751595489
239065,0.27422339633
239066,0.142976923038
239067,0.517535830936
239068,0.153241481286
239069,0.124958894108
239070,0.678964429095
239071,0.416160358909
239072,0.357917622403
239073,0.389166092716
239074,0.329547607896
239075,0.485374660951
239076,0.379504745857
239077,0.460794251857
239078,0.0647168617634
239079,0.362433991535
239080,0.262065757203
239081,0.255915729491
239082,0.118864619353
239083,0.456473006445
239084,0.143681081186
239085,0.165773172928
239086,0.114748383562
239087,0.594501892601
239088,0.136021637542
239089,0.120995740171
239090,0.516456381495
239091,0.161142066286
239092,0.206200089272
239093,0.270758933374
239094,0.152727309398
239095,0.103005285487
239096,0.453621696182
239097,0.475938663583
239098,0.155373534455
239099,0.363694220467
239100,0.160248977955
239101,0.0906969086427
239102,0.242327287246
239103,0.209030032372
239104,0.378626160329
239105,0.0349200801256
239106,0.244623648052
239107,0.239463889513
239108,0.0549688718846
239109,0.159578488343
239110,0.34435810256
239111,0.144001692954
239112,0.231891215402
239113,0.170384013908
239114,0.132026400776
239115,0.53362018339
239116,0.388484845984
239117,0.323343620478
239118,0.301630348262
239119,0.0923148380194
239120,0.295329983621
239121,0.195132666105
239122,0.611067302505
239123,0.387809563675
239124,0.365668836841
239125,0.350718979131
239126,0.33914497029
239127,0.41641592982
239128,0.151996210145
239129,0.0733009461122
239130,0.049719630012
239131,0.433148767558
239132,0.422595600379
239133,0.213421776987
239134,0.433839799812
239135,0.118572408278
239136,0.15985420837
239137,0.24537016467
239138,0.240719009509
239139,0.625596844934
239140,0.228519173958
239141,0.140275089457
239142,0.330151737837
239143,0.228751545193
239144,0.105993004981
239145,0.104706756567
239146,0.177451784663
239147,0.753164810382
239148,0.572631361833
239149,0.184616241058
239150,0.290513734299
239151,0.12085871952
239152,0.159096133003
239153,0.584662091548
239154,0.0617301956695
239155,0.056145527906
239156,0.444687804918
239157,0.732652317148
239158,0.344664780216
239159,0.0345414189317
239160,0.762994651711
239161,0.529080730003
239162,0.11704755468
239163,0.198662627462
239164,0.206602213639
239165,0.351015763982
239166,0.289611636852
239167,0.43627890815
239168,0.186983731832
239169,0.115932304202
239170,0.0641662103435
239171,0.473160159157
239172,0.516393660426
239173,0.214548914792
239174,0.455970949989
239175,0.29188867346
239176,0.119942347092
239177,0.42854921092
239178,0.195737932035
239179,0.0863730391361
239180,0.11602052732
239181,0.123936298477
239182,0.190494538199
239183,0.307171196011
239184,0.132030815204
239185,0.122291015849
239186,0.549666219207
239187,0.281887042878
239188,0.0245281809011
239189,0.264600977569
239190,0.446487524382
239191,0.0635838900865
239192,0.293251028012
239193,0.217090173833
239194,0.254370729231
239195,0.519682869689
239196,0.0186872213384
239197,0.391541736533
239198,0.489635658222
239199,0.171008081368
239200,0.470537628228
239201,0.200428193651
239202,0.397839580992
239203,0.204242815327
239204,0.104837958531
239205,0.117724182295
239206,0.303035068918
239207,0.240991444309
239208,0.131352149119
239209,0.171254486311
239210,0.0424254529046
239211,0.429817366422
239212,0.406387974741
239213,0.0694126714058
239214,0.0824443484877
239215,0.0839707826831
239216,0.105736917378
239217,0.146754439872
239218,0.205547017989
239219,0.264913784329
239220,0.130737420358
239221,0.418711526839
239222,0.215646317882
239223,0.524732591418
239224,0.446640628
239225,0.134358840624
239226,0.27729515853
239227,0.410106586004
239228,0.00882655387039
239229,0.728935293215
239230,0.401234426459
239231,0.0301405773493
239232,0.430325849297
239233,0.58018337714
239234,0.607101812182
239235,0.414274064346
239236,0.405641879795
239237,0.383360782346
239238,0.374279537152
239239,0.495194868847
239240,0.042312313322
239241,0.11735269925
239242,0.535523958831
239243,0.0760368682463
239244,0.330172396519
239245,0.38528982763
239246,0.393532902863
239247,0.220465155554
239248,0.203039517513
239249,0.0446752600767
239250,0.531256399896
239251,0.416632462595
239252,0.506693617481
239253,0.105538289516
239254,0.0320876393974
239255,0.407955243194
239256,0.314259608944
239257,0.663562886211
239258,0.119931591591
239259,0.0979477132703
239260,0.132130100497
239261,0.268555266687
239262,0.356061628864
239263,0.418250810857
239264,0.656663675493
239265,0.473912472198
239266,0.332566233902
239267,0.134879868095
239268,0.137062008109
239269,0.584952234609
239270,0.377226317772
239271,0.319275726623
239272,0.087258179804
239273,0.463803869046
239274,0.140302365865
239275,0.609698635429
239276,0.403391862654
239277,0.138185502056
239278,0.0195222897655
239279,0.463016720669
239280,0.223971068946
239281,0.275448184781
239282,0.336033129143
239283,0.394547105158
239284,0.306487054502
239285,0.14453180459
239286,0.0399494953568
239287,0.265314863104
239288,0.490856999189
239289,0.155405404272
239290,0.246754852584
239291,0.476252000906
239292,0.0438453106287
239293,0.511749291346
239294,0.0631776820729
239295,0.325457152965
239296,0.175561040696
239297,0.266408672302
239298,0.265382469435
239299,0.230457008355
239300,0.351445361329
239301,0.0908753294351
239302,0.410930681719
239303,0.177414930123
239304,0.131624893733
239305,0.0714044899809
239306,0.493404274887
239307,0.128090880006
239308,0.661523082713
239309,0.509426625471
239310,0.493061696655
239311,0.255233358451
239312,0.097335025978
239313,0.393828098452
239314,0.186733053615
239315,0.532543820028
239316,0.342206875048
239317,0.257897149963
239318,0.252020070573
239319,0.646404089931
239320,0.163923428978
239321,0.165484239222
239322,0.0484340422711
239323,0.206218747929
239324,0.0477517939814
239325,0.515100359077
239326,0.0514226070515
239327,0.181272565559
239328,0.226814966386
239329,0.486797428482
239330,0.433498125723
239331,0.168912181639
239332,0.651423318015
239333,0.289073155378
239334,0.104146337899
239335,0.114145686966
239336,0.272789240883
239337,0.222906170359
239338,0.276070484712
239339,0.286967587019
239340,0.29452166352
239341,0.253587317814
239342,0.279786534161
239343,0.482833805708
239344,0.0339605228831
239345,0.225901571128
239346,0.10809204991
239347,0.00960029795836
239348,0.397824436287
239349,0.12960315488
239350,0.111576021707
239351,0.377427298224
239352,0.286322736918
239353,0.0951925033547
239354,0.305011708568
239355,0.226469276468
239356,0.354880342529
239357,0.272369167254
239358,0.0686986122393
239359,0.252481051104
239360,0.645447005917
239361,0.344676400194
239362,0.194658116697
239363,0.0704444868278
239364,0.495780211447
239365,0.309130727097
239366,0.47675888158
239367,0.231842844221
239368,0.100548339338
239369,0.0518412514867
239370,0.288277393067
239371,0.612276746794
239372,0.226867264219
239373,0.464015365148
239374,0.387611843693
239375,0.114317886234
239376,0.256331974013
239377,0.172066316195
239378,0.0286959119637
239379,0.344736064017
239380,0.0883255117351
239381,0.34489488167
239382,0.730066836451
239383,0.12187675813
239384,0.214328999759
239385,0.34242823741
239386,0.234245284702
239387,0.088739850821
239388,0.11535165874
239389,0.192363279355
239390,0.363238285459
239391,0.20455892172
239392,0.249943346689
239393,0.316064039377
239394,0.223102095294
239395,0.129515222863
239396,0.175618078689
239397,0.261250482158
239398,0.243428309495
239399,0.151159032099
239400,0.695881480746
239401,0.153625092637
239402,0.240422412582
239403,0.478697455539
239404,0.178279530147
239405,0.159158701889
239406,0.49463500676
239407,0.053994505574
239408,0.0431856667605
239409,0.172840341206
239410,0.480408495048
239411,0.20331738361
239412,0.42526303067
239413,0.371817592164
239414,0.293913960264
239415,0.722162294789
239416,0.307587622381
239417,0.287747921401
239418,0.274046864003
239419,0.290183425087
239420,0.0337087361026
239421,0.172619683895
239422,0.0338829497491
239423,0.401128295511
239424,0.212283206171
239425,0.129241927608
239426,0.631807623561
239427,0.153237416682
239428,0.406987846073
239429,0.495967902089
239430,0.226634818263
239431,0.114804551808
239432,0.452687434785
239433,0.285091371251
239434,0.081452527523
239435,0.044684885113
239436,0.434524371073
239437,0.0821790933359
239438,0.220986537698
239439,0.291145153002
239440,0.0942604262817
239441,0.0358624990544
239442,0.12377147372
239443,0.410492898039
239444,0.217898109903
239445,0.0894254105139
239446,0.0883251813732
239447,0.091310108696
239448,0.0800222929643
239449,0.276514697933
239450,0.105479195236
239451,0.150354699972
239452,0.211330224223
239453,0.426092936196
239454,0.234816313204
239455,0.233011754443
239456,0.522166144599
239457,0.554414280294
239458,0.0530852212854
239459,0.254621420671
239460,0.113090768834
239461,0.0522924293108
239462,0.403696743603
239463,0.251425879267
239464,0.270791427986
239465,0.258819258623
239466,0.256868499836
239467,0.282501671989
239468,0.178556810225
239469,0.252740015537
239470,0.0499429954474
239471,0.0871506360783
239472,0.475136230733
239473,0.22100719014
239474,0.223384613722
239475,0.0326388641093
239476,0.246155471036
239477,0.0480424168437
239478,0.164114475349
239479,0.193431153895
239480,0.155969415857
239481,0.0714014598984
239482,0.28968492612
239483,0.101809633919
239484,0.29680371502
239485,0.184047208885
239486,0.443350730108
239487,0.135579487933
239488,0.277495940984
239489,0.285607336346
239490,0.287782371269
239491,0.456854278891
239492,0.0955823197776
239493,0.477903116532
239494,0.130300478468
239495,0.625737807251
239496,0.440907647708
239497,0.108092909419
239498,0.330602051603
239499,0.170285887012
239500,0.100964784924
239501,0.341214850711
239502,0.49587518357
239503,0.211205616984
239504,0.739078299919
239505,0.038588170116
239506,0.148486253945
239507,0.518846044071
239508,0.0703908235834
239509,0.240063028598
239510,0.0422825579159
239511,0.192430425242
239512,0.148850136014
239513,0.500839636573
239514,0.527198028323
239515,0.049158497123
239516,0.456950661468
239517,0.0722786753833
239518,0.487984261613
239519,0.31278300114
239520,0.137491458522
239521,0.109425847318
239522,0.41177093132
239523,0.211261386224
239524,0.319458226478
239525,0.321540902668
239526,0.380065227257
239527,0.10443068097
239528,0.655203594634
239529,0.376235392557
239530,0.476729366371
239531,0.188814072086
239532,0.55181198765
239533,0.0758538288062
239534,0.0572948484611
239535,0.497566006309
239536,0.501227918058
239537,0.0241534484196
239538,0.458071906419
239539,0.552031000016
239540,0.151035825543
239541,0.0917841631248
239542,0.305857302108
239543,0.331921513991
239544,0.124518051794
239545,0.511015152574
239546,0.127395299265
239547,0.2811008716
239548,0.19512705497
239549,0.420012781013
239550,0.403436091157
239551,0.278847265451
239552,0.264149455416
239553,0.131639528172
239554,0.0652407361963
239555,0.565767213658
239556,0.189984905294
239557,0.0596630935764
239558,0.268486906319
239559,0.0873207297879
239560,0.30102689809
239561,0.0852292917662
239562,0.163321501097
239563,0.0619395185651
239564,0.132979203817
239565,0.127494885971
239566,0.332729089096
239567,0.478256758331
239568,0.304407454623
239569,0.188319973261
239570,0.181701903385
239571,0.310196887613
239572,0.192537702882
239573,0.204890826239
239574,0.661279468843
239575,0.253673719835
239576,0.115984927575
239577,0.145941839049
239578,0.51840811469
239579,0.10945904082
239580,0.187269189573
239581,0.401580994138
239582,0.258617332325
239583,0.359129722145
239584,0.239409200241
239585,0.127441920789
239586,0.461102117492
239587,0.172354506654
239588,0.0661452739598
239589,0.161506916147
239590,0.21001841972
239591,0.112917174785
239592,0.0831914669805
239593,0.10504576196
239594,0.496018048116
239595,0.463201585856
239596,0.212845099253
239597,0.13577520229
239598,0.0200546541978
239599,0.238740948854
239600,0.622587852695
239601,0.487010282685
239602,0.0481480049838
239603,0.729128324154
239604,0.165075043767
239605,0.359766005555
239606,0.524140270734
239607,0.310041789648
239608,0.126048544535
239609,0.490506900635
239610,0.422459306369
239611,0.133433648089
239612,0.171918335041
239613,0.392536304551
239614,0.450764368133
239615,0.395992193394
239616,0.201399809748
239617,0.145776992378
239618,0.334167248945
239619,0.099122294541
239620,0.50595191658
239621,0.253599349219
239622,0.326936016841
239623,0.340025389437
239624,0.239916054402
239625,0.338530856659
239626,0.525190835721
239627,0.162481264736
239628,0.488094785783
239629,0.229699815333
239630,0.13116234487
239631,0.0408196766727
239632,0.35289073111
239633,0.661673038625
239634,0.227412314039
239635,0.230154336373
239636,0.357307517717
239637,0.328172498335
239638,0.639295881914
239639,0.323317876492
239640,0.265134752807
239641,0.197831201981
239642,0.172529516246
239643,0.23784975092
239644,0.0332975831675
239645,0.277777713556
239646,0.342695214816
239647,0.700800649866
239648,0.139979916686
239649,0.42071620123
239650,0.204085035705
239651,0.255743552992
239652,0.441059053941
239653,0.624794644287
239654,0.281591062723
239655,0.36534177196
239656,0.131426144731
239657,0.310598042573
239658,0.184959476906
239659,0.081790072708
239660,0.359823285558
239661,0.0649535736922
239662,0.393998145308
239663,0.259211182022
239664,0.160838558491
239665,0.141058972157
239666,0.22797059551
239667,0.12319956846
239668,0.410699429018
239669,0.0771311035911
239670,0.0585113203214
239671,0.134965137026
239672,0.129596873424
239673,0.336900516342
239674,0.274851868512
239675,0.184528020507
239676,0.026988395563
239677,0.147014367411
239678,0.300245529722
239679,0.18196035057
239680,0.126776462397
239681,0.157944764647
239682,0.242613285849
239683,0.35096982953
239684,0.175561918378
239685,0.749560140943
239686,0.430815245679
239687,0.332386763312
239688,0.156394724323
239689,0.196630116888
239690,0.144650651219
239691,0.367115437006
239692,0.0229962107314
239693,0.289440148463
239694,0.250958297878
239695,0.110770209782
239696,0.137518743153
239697,0.264363506047
239698,0.392067026871
239699,0.0547025538381
239700,0.152552216326
239701,0.456762891319
239702,0.183320985881
239703,0.196919348591
239704,0.534490183733
239705,0.183179556597
239706,0.339204878137
239707,0.197350822923
239708,0.154640231462
239709,0.412639427064
239710,0.0794265935165
239711,0.53435961313
239712,0.184212418164
239713,0.546018390277
239714,0.149759805423
239715,0.161846915517
239716,0.336964646991
239717,0.518325247536
239718,0.0437506101444
239719,0.321718384175
239720,0.161389900174
239721,0.117163218353
239722,0.534145227741
239723,0.213471669388
239724,0.869011197226
239725,0.0756693832748
239726,0.150220159874
239727,0.424034335323
239728,0.218577844243
239729,0.0880418969842
239730,0.0954684358636
239731,0.546493023671
239732,0.716111013397
239733,0.147692260257
239734,0.106569118496
239735,0.139995871603
239736,0.330287203759
239737,0.103878835287
239738,0.121870547643
239739,0.668583233578
239740,0.32366578449
239741,0.43983191236
239742,0.25357419757
239743,0.272307114413
239744,0.152362173549
239745,0.18414773247
239746,0.139662286711
239747,0.0731043886399
239748,0.288764687913
239749,0.507389421933
239750,0.497712013547
239751,0.349165238367
239752,0.0762807618033
239753,0.875233578117
239754,0.147833402066
239755,0.497274922417
239756,0.182961318269
239757,0.291339028603
239758,0.421331490832
239759,0.47397325585
239760,0.11189687019
239761,0.0708759688515
239762,0.449168658528
239763,0.271870781944
239764,0.175709860567
239765,0.126218549108
239766,0.129179783393
239767,0.189750066784
239768,0.57054263315
239769,0.231317896729
239770,0.441751682761
239771,0.509216929679
239772,0.300387034556
239773,0.265980982454
239774,0.277592022544
239775,0.218501860187
239776,0.49410096674
239777,0.172927516697
239778,0.186173520111
239779,0.354761365906
239780,0.215977727769
239781,0.397496220002
239782,0.217033495416
239783,0.547557392831
239784,0.0681864361792
239785,0.10583924111
239786,0.506848597129
239787,0.345736842373
239788,0.314260205842
239789,0.141196389342
239790,0.255496077597
239791,0.316141653341
239792,0.696457095538
239793,0.228322478318
239794,0.13670892488
239795,0.0992563749059
239796,0.137018978221
239797,0.460149588176
239798,0.131768698183
239799,0.494399950281
239800,0.422750653173
239801,0.179027171424
239802,0.428528293147
239803,0.732791439582
239804,0.378601741386
239805,0.430646513763
239806,0.0555489847109
239807,0.351257750438
239808,0.371355939312
239809,0.124774342462
239810,0.341640359407
239811,0.365168512695
239812,0.364280823786
239813,0.552306196755
239814,0.45012084239
239815,0.111808372478
239816,0.178954026497
239817,0.135671721573
239818,0.192708542428
239819,0.758326384423
239820,0.121186832994
239821,0.12184791408
239822,0.0958342820702
239823,0.365748428608
239824,0.211964663648
239825,0.0164106001084
239826,0.554551847036
239827,0.293162735052
239828,0.120766808674
239829,0.372921666083
239830,0.0847054121314
239831,0.295996764113
239832,0.126082722099
239833,0.303610258383
239834,0.507112906105
239835,0.478594955636
239836,0.135107870629
239837,0.379938406297
239838,0.263824112787
239839,0.497648566249
239840,0.0790769125184
239841,0.586881755612
239842,0.269253252605
239843,0.155338970471
239844,0.140448918715
239845,0.392045289857
239846,0.496333910405
239847,0.256396837217
239848,0.149058377815
239849,0.0796543961319
239850,0.295237177431
239851,0.206870900759
239852,0.487300092774
239853,0.225798636969
239854,0.0882781540881
239855,0.204108225299
239856,0.293147185542
239857,0.158792565996
239858,0.123758452698
239859,0.170656664318
239860,0.552804411995
239861,0.377237726391
239862,0.118584294448
239863,0.406269125363
239864,0.146900685209
239865,0.197433835687
239866,0.0257000916489
239867,0.66066251576
239868,0.460904256962
239869,0.307185388309
239870,0.35431166077
239871,0.0712302517452
239872,0.12092025461
239873,0.411633904458
239874,0.523452884672
239875,0.427208195949
239876,0.183407079035
239877,0.89551664548
239878,0.479241370733
239879,0.349401659713
239880,0.612254475021
239881,0.353508208917
239882,0.20897462187
239883,0.162784844147
239884,0.425103687598
239885,0.251813844623
239886,0.0880631790922
239887,0.228517030073
239888,0.223910239602
239889,0.560416860036
239890,0.449101814173
239891,0.498051903269
239892,0.715542575889
239893,0.0862960023432
239894,0.315445376529
239895,0.150923374929
239896,0.334426146501
239897,0.156354927059
239898,0.10104280446
239899,0.0696170207096
239900,0.150766116012
239901,0.335953118308
239902,0.217018051847
239903,0.388347077477
239904,0.478818022695
239905,0.513051043609
239906,0.108671281103
239907,0.0947079036963
239908,0.569087554961
239909,0.439313092821
239910,0.272865505531
239911,0.309119133794
239912,0.28266574698
239913,0.111039234882
239914,0.0489028012139
239915,0.571236786306
239916,0.223703774697
239917,0.430545038035
239918,0.181448339759
239919,0.38662551263
239920,0.014937924802
239921,0.0170865193182
239922,0.0819549345572
239923,0.505570400833
239924,0.161241274281
239925,0.209381976442
239926,0.125975172242
239927,0.0652227075202
239928,0.589539236912
239929,0.164219057025
239930,0.183493828985
239931,0.0899373797144
239932,0.213134957878
239933,0.263395894507
239934,0.290660437233
239935,0.404652826218
239936,0.173140892757
239937,0.182958062103
239938,0.159415507801
239939,0.44506753203
239940,0.0934163972469
239941,0.218409534765
239942,0.335955643601
239943,0.138184089982
239944,0.128812763009
239945,0.0424132612094
239946,0.225732158426
239947,0.136304608987
239948,0.25607232159
239949,0.0340326211829
239950,0.463632056847
239951,0.230450650399
239952,0.44608107679
239953,0.381401867386
239954,0.14028245085
239955,0.220354128508
239956,0.553577697614
239957,0.343095436418
239958,0.126168399381
239959,0.22005980719
239960,0.677181763351
239961,0.177816652074
239962,0.154867202583
239963,0.0908488878917
239964,0.156536099226
239965,0.309315160957
239966,0.336468636899
239967,0.439379907646
239968,0.513839257423
239969,0.343938629108
239970,0.751944265855
239971,0.293937414713
239972,0.313225533586
239973,0.165460557151
239974,0.161342664507
239975,0.0494154910093
239976,0.377123261498
239977,0.63414251012
239978,0.131218115202
239979,0.4306756451
239980,0.110331106888
239981,0.436035566551
239982,0.191406152246
239983,0.531124405299
239984,0.405521973154
239985,0.273432963865
239986,0.183514957125
239987,0.185760718157
239988,0.088530021596
239989,0.187881981966
239990,0.346869760689
239991,0.269409894692
239992,0.476457107594
239993,0.47033856056
239994,0.491903184664
239995,0.145517023774
239996,0.173555122209
239997,0.154595870455
239998,0.485494208986
239999,0.177024375114
240000,0.140806795675
240001,0.258414902429
240002,0.0304477229081
240003,0.139753151396
240004,0.202567334512
240005,0.185989056759
240006,0.0587399510653
240007,0.474209777177
240008,0.25237986865
240009,0.0498959677957
240010,0.273181711462
240011,0.150128004124
240012,0.141052204439
240013,0.396594200434
240014,0.218254077459
240015,0.479608111633
240016,0.126079007452
240017,0.541186589687
240018,0.191991303443
240019,0.538686340953
240020,0.260745894893
240021,0.18503118189
240022,0.637844323372
240023,0.44558774632
240024,0.380992378146
240025,0.0882263312777
240026,0.55437854211
240027,0.0939720363445
240028,0.12236075826
240029,0.111490474661
240030,0.147297723101
240031,0.522676860714
240032,0.490297917497
240033,0.143165438078
240034,0.58432020434
240035,0.096414390065
240036,0.162401225931
240037,0.24878151819
240038,0.304784272465
240039,0.110735402039
240040,0.690167711045
240041,0.566848477921
240042,0.0844268721101
240043,0.0970510224872
240044,0.226812419185
240045,0.270045599155
240046,0.305698857669
240047,0.118225267442
240048,0.0554398488659
240049,0.172037503632
240050,0.335048804149
240051,0.215978361692
240052,0.0659730130309
240053,0.896445722483
240054,0.431679622818
240055,0.489066906314
240056,0.324557837954
240057,0.278483166062
240058,0.168443511228
240059,0.282220500693
240060,0.148992071831
240061,0.0527687392938
240062,0.256451913388
240063,0.314494143866
240064,0.0996904268735
240065,0.327829983407
240066,0.277600053189
240067,0.394577206762
240068,0.171034605013
240069,0.0633235470441
240070,0.330756793457
240071,0.0993541729016
240072,0.44210430445
240073,0.509782866449
240074,0.522267426897
240075,0.336646809893
240076,0.174747298862
240077,0.669131826379
240078,0.0707565120357
240079,0.336184130067
240080,0.0750272171642
240081,0.164427459139
240082,0.0976494224963
240083,0.119110958774
240084,0.119216421433
240085,0.502190122118
240086,0.731067605061
240087,0.160444317766
240088,0.347424048444
240089,0.0286253085237
240090,0.29977427231
240091,0.207161015253
240092,0.111591014391
240093,0.508527980814
240094,0.361101405298
240095,0.0694815646548
240096,0.0905065742411
240097,0.16751644989
240098,0.212648470001
240099,0.206283084581
240100,0.182439706166
240101,0.329744038486
240102,0.187726712245
240103,0.120499174242
240104,0.203599283102
240105,0.425227534476
240106,0.132840950741
240107,0.155208191656
240108,0.138296621968
240109,0.274565310468
240110,0.314607079898
240111,0.441601562384
240112,0.227682062077
240113,0.239203114004
240114,0.552199528134
240115,0.0738236934324
240116,0.220141839413
240117,0.206301938395
240118,0.410324413103
240119,0.262014007023
240120,0.533315448302
240121,0.108850220492
240122,0.303888412096
240123,0.178304256731
240124,0.373244197538
240125,0.120671122989
240126,0.133985751352
240127,0.412586559929
240128,0.311196608715
240129,0.119401397507
240130,0.366291940101
240131,0.272796214552
240132,0.0309727583975
240133,0.124592863663
240134,0.15824575363
240135,0.408593077557
240136,0.179445866976
240137,0.540348895694
240138,0.145150115926
240139,0.167082631023
240140,0.710457139025
240141,0.3890546852
240142,0.304784808726
240143,0.0670535737949
240144,0.23778905915
240145,0.111096685135
240146,0.354023227622
240147,0.265787903034
240148,0.485217373992
240149,0.0289813916925
240150,0.0483909970653
240151,0.45045767989
240152,0.520475146278
240153,0.105142051448
240154,0.669627305675
240155,0.330523158505
240156,0.146383253993
240157,0.384604635396
240158,0.495584084591
240159,0.839233365586
240160,0.364308938814
240161,0.366966152664
240162,0.138635697367
240163,0.108397265477
240164,0.048774399316
240165,0.254027495216
240166,0.068647447151
240167,0.0414968181497
240168,0.218608510429
240169,0.0873460222968
240170,0.190248852189
240171,0.112699238184
240172,0.0238606533323
240173,0.454461511165
240174,0.333304419497
240175,0.527374214225
240176,0.155385454251
240177,0.445732014292
240178,0.263883571422
240179,0.12276728144
240180,0.29072870507
240181,0.609658439617
240182,0.241748543113
240183,0.173975214735
240184,0.286656888629
240185,0.277406349784
240186,0.122311846388
240187,0.484316653047
240188,0.284710972197
240189,0.41596028939
240190,0.723761221604
240191,0.134039077209
240192,0.14386053281
240193,0.165991364526
240194,0.63583985387
240195,0.123614539533
240196,0.0675063312087
240197,0.111003951222
240198,0.162009684874
240199,0.168173066188
240200,0.194658190998
240201,0.163594373523
240202,0.322654459122
240203,0.219885955228
240204,0.639903301705
240205,0.246253560924
240206,0.155564276688
240207,0.176335554843
240208,0.427976326554
240209,0.100018342891
240210,0.302556964006
240211,0.109963740222
240212,0.309917280278
240213,0.137215376781
240214,0.0146438888013
240215,0.202912000787
240216,0.259371255807
240217,0.443059076413
240218,0.152140178236
240219,0.462907995165
240220,0.11712404451
240221,0.441222623521
240222,0.370433313096
240223,0.0931475740271
240224,0.372953415263
240225,0.337193996922
240226,0.449770089086
240227,0.0733878651294
240228,0.162264673897
240229,0.520920014051
240230,0.423418767313
240231,0.370324853149
240232,0.0640404892377
240233,0.20894940382
240234,0.277045996614
240235,0.144148823792
240236,0.152592463853
240237,0.33511363087
240238,0.50211417375
240239,0.268474006192
240240,0.127632500358
240241,0.159965248781
240242,0.112923759248
240243,0.0594266371198
240244,0.298447648678
240245,0.124816435543
240246,0.177104337832
240247,0.185144844965
240248,0.579174966972
240249,0.271113834409
240250,0.15330966101
240251,0.476855632082
240252,0.0968631329224
240253,0.504551238412
240254,0.0897535616885
240255,0.137215376781
240256,0.428038232457
240257,0.468456055448
240258,0.482015832869
240259,0.197074226863
240260,0.280528480193
240261,0.0601166186179
240262,0.188156995275
240263,0.158323345986
240264,0.123636870461
240265,0.164828141601
240266,0.296800325964
240267,0.293546013332
240268,0.244028681029
240269,0.244893681792
240270,0.172761978264
240271,0.431536421009
240272,0.0864027040787
240273,0.15874407427
240274,0.370504557548
240275,0.181905110525
240276,0.479181311089
240277,0.37220220792
240278,0.115507635512
240279,0.200131072215
240280,0.439660965992
240281,0.213193422538
240282,0.536676591444
240283,0.0671525349763
240284,0.150148735573
240285,0.188917879813
240286,0.367642312902
240287,0.212813084629
240288,0.0811577140227
240289,0.0850159332678
240290,0.149575620126
240291,0.407832560176
240292,0.247976478049
240293,0.452978992033
240294,0.533351117176
240295,0.033067751915
240296,0.148375347464
240297,0.48345129889
240298,0.40491112216
240299,0.295531010817
240300,0.0762080328434
240301,0.0658150639631
240302,0.0904835770366
240303,0.162333961057
240304,0.245138157526
240305,0.117549909725
240306,0.3033581566
240307,0.327286450285
240308,0.127623629177
240309,0.12444467988
240310,0.113571437666
240311,0.50464152823
240312,0.0243776872354
240313,0.375753598791
240314,0.407017982244
240315,0.0597884751104
240316,0.15993822211
240317,0.169953778131
240318,0.1293200242
240319,0.580457153793
240320,0.11341192513
240321,0.089762469249
240322,0.314917690606
240323,0.116919590259
240324,0.401068854679
240325,0.0992427417097
240326,0.253578795164
240327,0.0902854022321
240328,0.474136483523
240329,0.120914339277
240330,0.152260144436
240331,0.0561441224287
240332,0.593157128439
240333,0.201709972649
240334,0.31070069449
240335,0.139372364034
240336,0.23202539812
240337,0.258148414319
240338,0.142759604612
240339,0.429775265155
240340,0.0891032994638
240341,0.500440832737
240342,0.434553196016
240343,0.849232375909
240344,0.498375916852
240345,0.226148066609
240346,0.509046975263
240347,0.394681933264
240348,0.324270654435
240349,0.119308411494
240350,0.0489938932553
240351,0.161282463474
240352,0.356915761075
240353,0.315813482009
240354,0.299782249361
240355,0.430197761167
240356,0.0820962336467
240357,0.339304407479
240358,0.353099737843
240359,0.347110058704
240360,0.0914966311092
240361,0.0768807762831
240362,0.253883040593
