id,p
255004,0.049705632031
255005,0.171064510942
255006,0.0211293585598
255007,0.764117836952
255008,0.22777864337
255009,0.439153403044
255010,0.14408659935
255011,0.111866794527
255012,0.169231697917
255013,0.0107998596504
255014,0.0319270156324
255015,0.51613265276
255016,0.0969569981098
255017,0.417096495628
255018,0.242787078023
255019,0.393146574497
255020,0.160398617387
255021,0.0492001585662
255022,0.38167566061
255023,0.325203239918
255024,0.048633530736
255025,0.0751947537065
255026,0.11391928792
255027,0.0327479429543
255028,0.0583768896759
255029,0.0987547636032
255030,0.0421858243644
255031,0.0964026078582
255032,0.306586027145
255033,0.0800917297602
255034,0.358370214701
255035,0.192634269595
255036,0.174440294504
255037,0.0496758632362
255038,0.10965539515
255039,0.0744671449065
255040,0.335132181644
255041,0.226563021541
255042,0.056746583432
255043,0.132387191057
255044,0.0394965521991
255045,0.210455462337
255046,0.0492952726781
255047,0.0506336539984
255048,0.138021707535
255049,0.226215049624
255050,0.0467830486596
255051,0.20846234262
255052,0.0821913853288
255053,0.0597455240786
255054,0.532736778259
255055,0.079631946981
255056,0.109281241894
255057,0.139680668712
255058,0.0603202432394
255059,0.345587998629
255060,0.312001407146
255061,0.0624230988324
255062,0.0533849187195
255063,0.244599401951
255064,0.339469611645
255065,0.260330051184
255066,0.0878210291266
255067,0.107450000942
255068,0.21160043776
255069,0.167165622115
255070,0.141349226236
255071,0.287689566612
255072,0.115447558463
255073,0.0351219512522
255074,0.0200971458107
255075,0.284486562014
255076,0.312748670578
255077,0.0737737193704
255078,0.253419190645
255079,0.0772159025073
255080,0.120165593922
255081,0.248960986733
255082,0.364650160074
255083,0.232830524445
255084,0.0188674535602
255085,0.197287768126
255086,0.0480840317905
255087,0.136859536171
255088,0.0790009498596
255089,0.0817193612456
255090,0.322039872408
255091,0.12159370631
255092,0.2945946455
255093,0.0492323935032
255094,0.03162240237
255095,0.0912117809057
255096,0.0646301805973
255097,0.0875354632735
255098,0.264653921127
255099,0.0558220855892
255100,0.0991471335292
255101,0.0521089099348
255102,0.127954930067
255103,0.118179060519
255104,0.261384755373
255105,0.0361226722598
255106,0.441755592823
255107,0.0609262734652
255108,0.069970741868
255109,0.0811729580164
255110,0.7459654212
255111,0.191217884421
255112,0.218520566821
255113,0.0171995293349
255114,0.0549899637699
255115,0.28277400136
255116,0.0315747633576
255117,0.340687245131
255118,0.0450631417334
255119,0.0779388099909
255120,0.0519230030477
255121,0.147520035505
255122,0.154618099332
255123,0.166328936815
255124,0.197385385633
255125,0.149637416005
255126,0.160125210881
255127,0.0415575020015
255128,0.290168255568
255129,0.0434468686581
255130,0.0377065129578
255131,0.0732465684414
255132,0.0580131523311
255133,0.185962378979
255134,0.143348887563
255135,0.234541624784
255136,0.0497300736606
255137,0.48879045248
255138,0.437111109495
255139,0.362647235394
255140,0.152672410011
255141,0.0801318660378
255142,0.326074063778
255143,0.231070101261
255144,0.0908489301801
255145,0.0486103184521
255146,0.0544666983187
255147,0.0665303096175
255148,0.149895101786
255149,0.252510547638
255150,0.190200224519
255151,0.0532905831933
255152,0.18934622407
255153,0.0503550134599
255154,0.0968842431903
255155,0.109138593078
255156,0.0726405605674
255157,0.0757093951106
255158,0.0802123919129
255159,0.0558736585081
255160,0.0651246905327
255161,0.0379239395261
255162,0.120986171067
255163,0.350049674511
255164,0.0447668805718
255165,0.225361853838
255166,0.112367793918
255167,0.0926345363259
255168,0.128418818116
255169,0.373038053513
255170,0.119481176138
255171,0.110053434968
255172,0.396409541368
255173,0.194683849812
255174,0.22762234509
255175,0.0744317397475
255176,0.0780654847622
255177,0.158346757293
255178,0.469354987144
255179,0.468335062265
255180,0.151939377189
255181,0.528549253941
255182,0.0768719092011
255183,0.344918370247
255184,0.0817357674241
255185,0.35351151228
255186,0.109331101179
255187,0.0801232010126
255188,0.454761147499
255189,0.0940425544977
255190,0.0527012236416
255191,0.147572860122
255192,0.0181116610765
255193,0.0945328697562
255194,0.0856333971024
255195,0.538282215595
255196,0.056617192924
255197,0.400147974491
255198,0.0200704559684
255199,0.0387551560998
255200,0.142946109176
255201,0.0385310575366
255202,0.261613249779
255203,0.825322151184
255204,0.233323082328
255205,0.0651054382324
255206,0.0759694352746
255207,0.076666213572
255208,0.127970814705
255209,0.387103408575
255210,0.0618966631591
255211,0.030142692849
255212,0.344255805016
255213,0.228349626064
255214,0.676433265209
255215,0.190814509988
255216,0.12812718749
255217,0.0813282579184
255218,0.0343963466585
255219,0.183049693704
255220,0.0461672767997
255221,0.203465551138
255222,0.306507527828
255223,0.0814701244235
255224,0.0633839070797
255225,0.527907550335
255226,0.0442610569298
255227,0.0347090698779
255228,0.0523039884865
255229,0.330853879452
255230,0.0860425978899
255231,0.0442363247275
255232,0.533735394478
255233,0.0720358937979
255234,0.3656296134
255235,0.103855907917
255236,0.171776100993
255237,0.441778093576
255238,0.100081779063
255239,0.340897858143
255240,0.0502922646701
255241,0.172089055181
255242,0.0712789967656
255243,0.238421067595
255244,0.141712293029
255245,0.0804266706109
255246,0.178261637688
255247,0.281899511814
255248,0.149281486869
255249,0.17160114646
255250,0.205616682768
255251,0.0991211682558
255252,0.121839135885
255253,0.110220953822
255254,0.0456738434732
255255,0.295376092196
255256,0.258646279573
255257,0.424835056067
255258,0.11658642441
255259,0.169557571411
255260,0.139673769474
255261,0.111277371645
255262,0.0429141297936
255263,0.069488376379
255264,0.295242130756
255265,0.167192324996
255266,0.118548989296
255267,0.0701102688909
255268,0.0529802553356
255269,0.208185881376
255270,0.0442580804229
255271,0.0222772881389
255272,0.261222779751
255273,0.2674305439
255274,0.153246358037
255275,0.187006518245
255276,0.23023276031
255277,0.387057572603
255278,0.0563950575888
255279,0.240870028734
255280,0.0616673380136
255281,0.0527688860893
255282,0.0394012965262
255283,0.0360478200018
255284,0.467404663563
255285,0.24663862586
255286,0.0819082930684
255287,0.211025029421
255288,0.0550778694451
255289,0.0743332132697
255290,0.837417006493
255291,0.252400577068
255292,0.301317691803
255293,0.126286998391
255294,0.0317161343992
255295,0.0733430087566
255296,0.197945222259
255297,0.476308166981
255298,0.10209710151
255299,0.0724074020982
255300,0.0767810568213
255301,0.411563366652
255302,0.221317574382
255303,0.100989915431
255304,0.354367166758
255305,0.044001724571
255306,0.0661769509315
255307,0.124441951513
255308,0.110404774547
255309,0.225755080581
255310,0.298741430044
255311,0.334500581026
255312,0.311541616917
255313,0.0526377931237
255314,0.176580965519
255315,0.0920328572392
255316,0.0271872542799
255317,0.025620020926
255318,0.0287791490555
255319,0.0475961491466
255320,0.135958984494
255321,0.0458754077554
255322,0.190333530307
255323,0.151608750224
255324,0.588108479977
255325,0.0417911857367
255326,0.378189861774
255327,0.262533545494
255328,0.321297287941
255329,0.0744703635573
255330,0.365139424801
255331,0.151935234666
255332,0.191546887159
255333,0.0453667864203
255334,0.145301938057
255335,0.241814538836
255336,0.0624146945775
255337,0.0112751219422
255338,0.0482280291617
255339,0.19195201993
255340,0.0615373142064
255341,0.129982128739
255342,0.124524056911
255343,0.0603896118701
255344,0.149870753288
255345,0.113999061286
255346,0.325375914574
255347,0.06645103544
255348,0.204022184014
255349,0.207264706492
255350,0.598601937294
255351,0.112682886422
255352,0.140325084329
255353,0.269229590893
255354,0.0449763648212
255355,0.168485373259
255356,0.0882307365537
255357,0.0968075096607
255358,0.22556103766
255359,0.0967132896185
255360,0.166524499655
255361,0.0508280023932
255362,0.186229422688
255363,0.466459721327
255364,0.38206589222
255365,0.123982407153
255366,0.377250939608
255367,0.0270687490702
255368,0.146561026573
255369,0.0737822651863
255370,0.037535700947
255371,0.137088179588
255372,0.0616242773831
255373,0.0823865234852
255374,0.0797351896763
255375,0.230224564672
255376,0.11173298955
255377,0.155871421099
255378,0.203369930387
255379,0.259193956852
255380,0.111716456711
255381,0.07770331949
255382,0.282198876143
255383,0.103011712432
255384,0.0365110747516
255385,0.0860182568431
255386,0.165051445365
255387,0.0587444193661
255388,0.334469944239
255389,0.317954838276
255390,0.537025690079
255391,0.0645912140608
255392,0.0727705657482
255393,0.0601463615894
255394,0.0291035212576
255395,0.253223210573
255396,0.0793610438704
255397,0.26706635952
255398,0.243636116385
255399,0.138334393501
255400,0.171498477459
255401,0.392899632454
255402,0.139222845435
255403,0.042168918997
255404,0.147417515516
255405,0.292196065187
255406,0.0176377613097
255407,0.585221171379
255408,0.195696622133
255409,0.245254173875
255410,0.07817094028
255411,0.124442718923
255412,0.0251582693309
255413,0.0230384673923
255414,0.416471779346
255415,0.0702435076237
255416,0.0859946832061
255417,0.355636537075
255418,0.0340809822083
255419,0.0418478697538
255420,0.0923328027129
255421,0.188398182392
255422,0.216440752149
255423,0.0528349690139
255424,0.248302385211
255425,0.700834155083
255426,0.165966510773
255427,0.187024280429
255428,0.167389437556
255429,0.0768977403641
255430,0.361552119255
255431,0.428642392159
255432,0.120629146695
255433,0.0467555448413
255434,0.435845196247
255435,0.0583244375885
255436,0.269917428493
255437,0.149749845266
255438,0.0903777703643
255439,0.0807460546494
255440,0.0986055135727
255441,0.116128318012
255442,0.0678859055042
255443,0.247073039412
255444,0.626762032509
255445,0.0832959264517
255446,0.0452728755772
255447,0.105216301978
255448,0.136887952685
255449,0.137796998024
255450,0.0798898637295
255451,0.326919317245
255452,0.259220063686
255453,0.334685444832
255454,0.00989743694663
255455,0.0526311732829
255456,0.0841238796711
255457,0.118584960699
255458,0.0286494512111
255459,0.0471031554043
255460,0.0590951479971
255461,0.235580429435
255462,0.114876233041
255463,0.0978313237429
255464,0.261186569929
255465,0.285063058138
255466,0.0326999872923
255467,0.166719138622
255468,0.585600137711
255469,0.041581582278
255470,0.0481675118208
255471,0.434395223856
255472,0.425980657339
255473,0.018888540566
255474,0.0874118208885
255475,0.220565736294
255476,0.0347710326314
255477,0.177852407098
255478,0.0590674430132
255479,0.400060862303
255480,0.264716088772
255481,0.0784969776869
255482,0.0391891747713
255483,0.194893136621
255484,0.0811361894011
255485,0.0940473899245
255486,0.0366996303201
255487,0.0689061284065
255488,0.0595548190176
255489,0.0112015726045
255490,0.362064480782
255491,0.104787416756
255492,0.295532971621
255493,0.255875200033
255494,0.0673550441861
255495,0.568839609623
255496,0.118595525622
255497,0.0381710454822
255498,0.0346932262182
255499,0.138410702348
255500,0.262407034636
255501,0.134726434946
255502,0.486087918282
255503,0.116939142346
255504,0.0370430089533
255505,0.00939326919615
255506,0.154703855515
255507,0.0784462913871
255508,0.229074969888
255509,0.105855189264
255510,0.339530527592
255511,0.153012916446
255512,0.0539444237947
255513,0.298606038094
255514,0.307155579329
255515,0.0552223213017
255516,0.0499880574644
255517,0.321045339108
255518,0.184277877212
255519,0.0910151526332
255520,0.34627661109
255521,0.28289142251
255522,0.039551101625
255523,0.174746900797
255524,0.283851444721
255525,0.417179226875
255526,0.0956987068057
255527,0.0260072685778
255528,0.385909229517
255529,0.461063832045
255530,0.454350411892
255531,0.0982455387712
255532,0.355968862772
255533,0.127361699939
255534,0.0588979907334
255535,0.175149485469
255536,0.0702606812119
255537,0.241715371609
255538,0.372433125973
255539,0.105386205018
255540,0.0685532614589
255541,0.0462454296649
255542,0.0246265921742
255543,0.0650152787566
255544,0.126411065459
255545,0.12866447866
255546,0.0533209294081
255547,0.26550078392
255548,0.0791024938226
255549,0.765354454517
255550,0.153978943825
255551,0.322543233633
255552,0.0267930198461
255553,0.641794204712
255554,0.0242321044207
255555,0.117509707808
255556,0.0515955574811
255557,0.057888969779
255558,0.188003093004
255559,0.237123906612
255560,0.0669084340334
255561,0.160983726382
255562,0.15101249516
255563,0.15098322928
255564,0.0616643875837
255565,0.0646607428789
255566,0.836865365505
255567,0.116267539561
255568,0.0630233958364
255569,0.0853499397635
255570,0.0479239374399
255571,0.237668886781
255572,0.0664823353291
255573,0.113571338356
255574,0.371067553759
255575,0.0703211650252
255576,0.0699583739042
255577,0.0597939826548
255578,0.288249343634
255579,0.0410705842078
255580,0.41175314784
255581,0.384229451418
255582,0.0613213256001
255583,0.402539223433
255584,0.0608314983547
255585,0.0778943374753
255586,0.114729553461
255587,0.244565367699
255588,0.0444667041302
255589,0.28622251749
255590,0.0537873618305
255591,0.367898494005
255592,0.406502246857
255593,0.294778198004
255594,0.218356668949
255595,0.0170886740088
255596,0.244546577334
255597,0.0810477510095
255598,0.0659626573324
255599,0.067962102592
255600,0.0667749196291
255601,0.339999347925
255602,0.0492136888206
255603,0.0680822953582
255604,0.360921502113
255605,0.676925361156
255606,0.10021007061
255607,0.264352619648
255608,0.203460335732
255609,0.468196481466
255610,0.0458794124424
255611,0.151767373085
255612,0.0911298170686
255613,0.0823525711894
255614,0.0666343793273
255615,0.0512541234493
255616,0.040466196835
255617,0.066548153758
255618,0.626757502556
255619,0.290724307299
255620,0.0553261749446
255621,0.0616801716387
255622,0.135884582996
255623,0.0703571140766
255624,0.435877710581
255625,0.0987197309732
255626,0.300782859325
255627,0.0523255094886
255628,0.361448168755
255629,0.140015289187
255630,0.121659398079
255631,0.0625453963876
255632,0.292709589005
255633,0.0751566961408
255634,0.0426047891378
255635,0.10353846848
255636,0.122520565987
255637,0.12203951925
255638,0.107350133359
255639,0.145338580012
255640,0.102034896612
255641,0.042288646102
255642,0.628269016743
255643,0.183396533132
255644,0.103745922446
255645,0.156582176685
255646,0.867295086384
255647,0.192453563213
255648,0.0527378208935
255649,0.0495603010058
255650,0.375284016132
255651,0.0849844291806
255652,0.691744565964
255653,0.0744401961565
255654,0.490860760212
255655,0.126583456993
255656,0.685362577438
255657,0.11131978035
255658,0.14724715054
255659,0.0392645597458
255660,0.0259731207043
255661,0.421536833048
255662,0.124622300267
255663,0.109250329435
255664,0.108457095921
255665,0.0849028974771
255666,0.456237256527
255667,0.389732301235
255668,0.0359313525259
255669,0.0495263636112
255670,0.0905067250133
255671,0.0419225171208
255672,0.0213710069656
255673,0.0394418537617
255674,0.0918576046824
255675,0.286369144917
255676,0.312594264746
255677,0.162132114172
255678,0.284345597029
255679,0.0301572978497
255680,0.0231336988509
255681,0.267256587744
255682,0.261733323336
255683,0.273059278727
255684,0.203223705292
255685,0.131211146712
255686,0.0494356229901
255687,0.144605726004
255688,0.0273472890258
255689,0.0615259110928
255690,0.119992516935
255691,0.0231712237
255692,0.314199149609
255693,0.0517132505774
255694,0.412309855223
255695,0.238395303488
255696,0.0550883561373
255697,0.0448752306402
255698,0.129917636514
255699,0.217002093792
255700,0.452253073454
255701,0.381539911032
255702,0.695494055748
255703,0.0524995625019
255704,0.329328984022
255705,0.193490117788
255706,0.0818620324135
255707,0.0580670274794
255708,0.411032438278
255709,0.0632177293301
255710,0.22040566802
255711,0.107622228563
255712,0.0315081514418
255713,0.0803467407823
255714,0.177915051579
255715,0.166395902634
255716,0.0231423210353
255717,0.307719439268
255718,0.0372034870088
255719,0.186967939138
255720,0.0546588934958
255721,0.0695311501622
255722,0.0835352167487
255723,0.274745434523
255724,0.0506857074797
255725,0.146673932672
255726,0.0567396841943
255727,0.317594110966
255728,0.288775980473
255729,0.525239825249
255730,0.125713720918
255731,0.2385635674
255732,0.104804798961
255733,0.088746227324
255734,0.101175449789
255735,0.0691163465381
255736,0.120552890003
255737,0.0812824144959
255738,0.504534304142
255739,0.0244893077761
255740,0.148067548871
255741,0.208464831114
255742,0.500502765179
255743,0.173047587276
255744,0.0983088985085
255745,0.177261531353
255746,0.114561788738
255747,0.0761922001839
255748,0.0757956281304
255749,0.0473164282739
255750,0.380059719086
255751,0.183159440756
255752,0.0307350885123
255753,0.0574195384979
255754,0.190896704793
255755,0.0480160824955
255756,0.357493191957
255757,0.0763804018497
255758,0.0593242868781
255759,0.0606814660132
255760,0.0455201715231
255761,0.0704511255026
255762,0.0402683392167
255763,0.0519177801907
255764,0.267609834671
255765,0.107746906579
255766,0.231147617102
255767,0.281069636345
255768,0.102914847434
255769,0.124696217477
255770,0.238389045
255771,0.15514844656
255772,0.207032307982
255773,0.0500256381929
255774,0.0495554618537
255775,0.336212396622
255776,0.149063795805
255777,0.0356625430286
255778,0.807447135448
255779,0.0746136829257
255780,0.110983900726
255781,0.022685309872
255782,0.467199712992
255783,0.232173532248
255784,0.0791002511978
255785,0.275164663792
255786,0.154796302319
255787,0.0720626562834
255788,0.058816164732
255789,0.336065202951
255790,0.160595431924
255791,0.0542778968811
255792,0.300668984652
255793,0.0763746425509
255794,0.401215851307
255795,0.0666152760386
255796,0.154033601284
255797,0.193680420518
255798,0.0714562907815
255799,0.0377768538892
255800,0.407256454229
255801,0.331595987082
255802,0.169972836971
255803,0.0387862361968
255804,0.0902120545506
255805,0.0285441447049
255806,0.0569306053221
255807,0.0722030177712
255808,0.0789597257972
255809,0.0228341184556
255810,0.322395265102
255811,0.151612579823
255812,0.0703445151448
255813,0.225382432342
255814,0.0599148087204
255815,0.0614145025611
255816,0.114087209105
255817,0.0514382123947
255818,0.553860604763
255819,0.134561643004
255820,0.159869357944
255821,0.19295451045
255822,0.154559150338
255823,0.119028180838
255824,0.175644770265
255825,0.391101360321
255826,0.121352598071
255827,0.09568246454
255828,0.32022023201
255829,0.365932554007
255830,0.0397282987833
255831,0.368719965219
255832,0.0752402991056
255833,0.0332283712924
255834,0.07726149261
255835,0.0109996022657
255836,0.240214839578
255837,0.405059367418
255838,0.150603294373
255839,0.348329991102
255840,0.250773340464
255841,0.102722249925
255842,0.0396361611784
255843,0.308425188065
255844,0.147284865379
255845,0.244758322835
255846,0.0637413710356
255847,0.400930732489
255848,0.296589910984
255849,0.103972174227
255850,0.555656731129
255851,0.185583695769
255852,0.10825932771
255853,0.0740625113249
255854,0.0603191405535
255855,0.0852829068899
255856,0.100126199424
255857,0.153407245874
255858,0.0877893343568
255859,0.280837833881
255860,0.202015534043
255861,0.0754643902183
255862,0.0587710663676
255863,0.508461892605
255864,0.458049654961
255865,0.0259949453175
255866,0.0598745048046
255867,0.0685811564326
255868,0.0527261756361
255869,0.362317502499
255870,0.252635240555
255871,0.261812776327
255872,0.241459324956
255873,0.0788701325655
255874,0.0288764573634
255875,0.230235412717
255876,0.0908050611615
255877,0.0933796688914
255878,0.0690863355994
255879,0.279308438301
255880,0.0581597574055
255881,0.150942325592
255882,0.626521945
255883,0.0652174204588
255884,0.0800354927778
255885,0.214301005006
255886,0.111809439957
255887,0.460188478231
255888,0.313379377127
255889,0.129944801331
255890,0.2781894207
255891,0.0579506196082
255892,0.01082858257
255893,0.059751201421
255894,0.497197926044
255895,0.303669810295
255896,0.0733232945204
255897,0.166319638491
255898,0.0540994554758
255899,0.0530616790056
255900,0.105631224811
255901,0.0278302226216
255902,0.179744973779
255903,0.509768247604
255904,0.0103980442509
255905,0.231229126453
255906,0.109890125692
255907,0.354853451252
255908,0.0494593456388
255909,0.300136983395
255910,0.234466314316
255911,0.0323266237974
255912,0.0255680698901
255913,0.390336453915
255914,0.328071504831
255915,0.124287255108
255916,0.12164991349
255917,0.0892885029316
255918,0.0856513082981
255919,0.229361280799
255920,0.523524820805
255921,0.152093246579
255922,0.089537538588
255923,0.137092858553
255924,0.277034908533
255925,0.0546857118607
255926,0.0608633682132
255927,0.0420107655227
255928,0.0552707612514
255929,0.102111980319
255930,0.486431628466
255931,0.0434146076441
255932,0.260204046965
255933,0.0161814894527
255934,0.148631751537
255935,0.22881308198
255936,0.279843121767
255937,0.0378499627113
255938,0.0616316050291
255939,0.0244767554104
255940,0.0396203361452
255941,0.0472374893725
255942,0.0923714339733
255943,0.287856936455
255944,0.0641623958945
255945,0.0579309947789
255946,0.326404631138
255947,0.109695591033
255948,0.032930649817
255949,0.446784049273
255950,0.184933483601
255951,0.0508258827031
255952,0.312965601683
255953,0.326598078012
255954,0.398016750813
255955,0.0877139270306
255956,0.183713361621
255957,0.0539919808507
255958,0.0846339464188
255959,0.433190703392
255960,0.418938726187
255961,0.121528968215
255962,0.0716574341059
255963,0.0673405826092
255964,0.405530840158
255965,0.0882471576333
255966,0.0512544587255
255967,0.589175820351
255968,0.212761685252
255969,0.557983279228
255970,0.0490271188319
255971,0.147976651788
255972,0.526288986206
255973,0.068129748106
255974,0.201136261225
255975,0.0772627145052
255976,0.0595061257482
255977,0.297218620777
255978,0.330510705709
255979,0.0268728528172
255980,0.0476635806262
255981,0.154236525297
255982,0.140305116773
255983,0.0459145009518
255984,0.208448410034
255985,0.187169402838
255986,0.326304554939
255987,0.200139850378
255988,0.116790503263
255989,0.0687202736735
255990,0.577813625336
255991,0.156089633703
255992,0.360301285982
255993,0.124413602054
255994,0.0390148721635
255995,0.196257010102
255996,0.15840639174
255997,0.333539932966
255998,0.364044576883
255999,0.8957721591
256000,0.50920265913
256001,0.0878015011549
256002,0.0722542181611
256003,0.32689216733
256004,0.17261788249
256005,0.549160242081
256006,0.121352106333
256007,0.0672017708421
256008,0.0422662012279
256009,0.0243554059416
256010,0.0928110182285
256011,0.307785570621
256012,0.131958559155
256013,0.0250111222267
256014,0.260049164295
256015,0.412669241428
256016,0.070595048368
256017,0.109158113599
256018,0.108209080994
256019,0.227106615901
256020,0.0744175985456
256021,0.152934074402
256022,0.232554137707
256023,0.287352532148
256024,0.149541571736
256025,0.32310795784
256026,0.0237206146121
256027,0.159291669726
256028,0.170537680387
256029,0.0918544083834
256030,0.121133759618
256031,0.174073204398
256032,0.0402781255543
256033,0.300359398127
256034,0.0198124814779
256035,0.558931231499
256036,0.1762226969
256037,0.160931870341
256038,0.125957489014
256039,0.0627988055348
256040,0.0688694640994
256041,0.0307872984558
256042,0.314821571112
256043,0.0802671462297
256044,0.109385274351
256045,0.0796594321728
256046,0.271842420101
256047,0.2742421031
256048,0.216794028878
256049,0.0851437523961
256050,0.106355577707
256051,0.201703593135
256052,0.594824373722
256053,0.0180228240788
256054,0.0478009432554
256055,0.0792337805033
256056,0.423138022423
256057,0.134299233556
256058,0.159693554044
256059,0.207039058208
256060,0.309606343508
256061,0.0619733370841
256062,0.0482130460441
256063,0.200669810176
256064,0.0167681071907
256065,0.110328391194
256066,0.0990068688989
256067,0.0878151357174
256068,0.226364001632
256069,0.072139762342
256070,0.300530493259
256071,0.0115890288725
256072,0.208771467209
256073,0.42981249094
256074,0.114111319184
256075,0.756295621395
256076,0.0900140851736
256077,0.133731469512
256078,0.24470834434
256079,0.134945169091
256080,0.314700633287
256081,0.413529127836
256082,0.0833421647549
256083,0.103389568627
256084,0.223805651069
256085,0.109643608332
256086,0.572765171528
256087,0.316838860512
256088,0.0621662400663
256089,0.103361353278
256090,0.215427026153
256091,0.0674124583602
256092,0.337466210127
256093,0.587013542652
256094,0.0466916337609
256095,0.178961053491
256096,0.0913616716862
256097,0.320345759392
256098,0.0740057006478
256099,0.369849294424
256100,0.372815817595
256101,0.0985359475017
256102,0.418709307909
256103,0.118588916957
256104,0.15943095088
256105,0.146049454808
256106,0.241551324725
256107,0.255512088537
256108,0.220699995756
256109,0.233001664281
256110,0.072513461113
256111,0.0436722189188
256112,0.463772416115
256113,0.135914236307
256114,0.0643074437976
256115,0.0195704512298
256116,0.100006319582
256117,0.0223867166787
256118,0.250231713057
256119,0.0492305830121
256120,0.260702252388
256121,0.306138366461
256122,0.443340182304
256123,0.187558487058
256124,0.0720553100109
256125,0.319726467133
256126,0.0906525924802
256127,0.0485665649176
256128,0.235063299537
256129,0.209032431245
256130,0.3560718894
256131,0.245545327663
256132,0.238587483764
256133,0.292445212603
256134,0.272815257311
256135,0.0792076289654
256136,0.0458342842758
256137,0.0854110047221
256138,0.160135403275
256139,0.388004601002
256140,0.0785361528397
256141,0.0236129872501
256142,0.144827917218
256143,0.292959243059
256144,0.151017218828
256145,0.0470629893243
256146,0.126261502504
256147,0.178078770638
256148,0.0609203130007
256149,0.210906565189
256150,0.181114032865
256151,0.309850662947
256152,0.123073831201
256153,0.339085042477
256154,0.0472334697843
256155,0.0526206083596
256156,0.0790484026074
256157,0.0722094401717
256158,0.157482028008
256159,0.319932341576
256160,0.418001830578
256161,0.0171516761184
256162,0.135829284787
256163,0.00696709053591
256164,0.249677419662
256165,0.0437282435596
256166,0.574984550476
256167,0.362199425697
256168,0.251269727945
256169,0.0757168680429
256170,0.49899148941
256171,0.0575099736452
256172,0.0423470176756
256173,0.395587742329
256174,0.151207908988
256175,0.192041411996
256176,0.0572180300951
256177,0.0785114690661
256178,0.0138131063432
256179,0.331441938877
256180,0.384873539209
256181,0.154236629605
256182,0.0535489320755
256183,0.0195061340928
256184,0.270157635212
256185,0.100322969258
256186,0.0730507224798
256187,0.091464407742
256188,0.159722179174
256189,0.205608054996
256190,0.135825663805
256191,0.0599970780313
256192,0.160709634423
256193,0.150607436895
256194,0.199778690934
256195,0.535726964474
256196,0.054232776165
256197,0.332003891468
256198,0.0839879512787
256199,0.198784813285
256200,0.237598091364
256201,0.00956116896123
256202,0.2619599998
256203,0.213957160711
256204,0.0245390497148
256205,0.0356031470001
256206,0.0826929435134
256207,0.0143891572952
256208,0.0773684233427
256209,0.220891937613
256210,0.623761236668
256211,0.485158741474
256212,0.183065623045
256213,0.171476483345
256214,0.046519972384
256215,0.172840744257
256216,0.28702890873
256217,0.0475964657962
256218,0.318555921316
256219,0.480423539877
256220,0.27647548914
256221,0.378329336643
256222,0.0806622952223
256223,0.275892198086
256224,0.0649710074067
256225,0.0509894602001
256226,0.175199106336
256227,0.187875181437
256228,0.0869455337524
256229,0.178363293409
256230,0.290506064892
256231,0.269851833582
256232,0.106200516224
256233,0.0472852960229
256234,0.0663212314248
256235,0.350169599056
256236,0.18243548274
256237,0.0259979330003
256238,0.257145017385
256239,0.0189887341112
256240,0.0394675061107
256241,0.0351024568081
256242,0.290538072586
256243,0.0607540495694
256244,0.217264041305
256245,0.227672412992
256246,0.109345376492
256247,0.199941277504
256248,0.277880817652
256249,0.0739822387695
256250,0.159257024527
256251,0.0802060887218
256252,0.226818546653
256253,0.387216597795
256254,0.0674418881536
256255,0.166906654835
256256,0.0897517427802
256257,0.295753896236
256258,0.329574555159
256259,0.339204341173
256260,0.198479518294
256261,0.0460284613073
256262,0.0907155200839
256263,0.180093243718
256264,0.098104737699
256265,0.443621188402
256266,0.0106519227847
256267,0.289805650711
256268,0.334415227175
256269,0.0634032338858
256270,0.254164487123
256271,0.12374099344
256272,0.0219249483198
256273,0.197928145528
256274,0.216194778681
256275,0.212250381708
256276,0.192166179419
256277,0.0178864691406
256278,0.0480605214834
256279,0.0373774729669
256280,0.252803534269
256281,0.225787743926
256282,0.160630047321
256283,0.0738864764571
256284,0.223392501473
256285,0.046953972429
256286,0.48857191205
256287,0.111004248261
256288,0.0375753231347
256289,0.0364395566285
256290,0.0883289128542
256291,0.349167704582
256292,0.0735684111714
256293,0.31121340394
256294,0.0500703305006
256295,0.0736924335361
256296,0.0628929436207
256297,0.0804023072124
256298,0.489534586668
256299,0.178689435124
256300,0.195774063468
256301,0.418220460415
256302,0.0639709457755
256303,0.357663810253
256304,0.101917207241
256305,0.166739925742
256306,0.29767587781
256307,0.144243881106
256308,0.0299815218896
256309,0.0847960039973
256310,0.063618414104
256311,0.0191582087427
256312,0.0554511323571
256313,0.244061931968
256314,0.0682768076658
256315,0.134419634938
256316,0.0800385475159
256317,0.163743272424
256318,0.0614625103772
256319,0.119815401733
256320,0.0682656019926
256321,0.109086841345
256322,0.0888022705913
256323,0.0574642941356
256324,0.0588755570352
256325,0.0531284585595
256326,0.275750845671
256327,0.245184585452
256328,0.34605178237
256329,0.105327419937
256330,0.0554743781686
256331,0.0840736180544
256332,0.110619097948
256333,0.222374543548
256334,0.313931107521
256335,0.0479711145163
256336,0.0605635084212
256337,0.112264089286
256338,0.216588020325
256339,0.132571488619
256340,0.365252822638
256341,0.072379142046
256342,0.697578072548
256343,0.0450544655323
256344,0.052976410836
256345,0.0578829869628
256346,0.0214015096426
256347,0.0237070415169
256348,0.0738406479359
256349,0.105634830892
256350,0.0399461984634
